"H2,CH4,C2H2,C2H4,C2H6,CO,CO2,Fault"
"50.268425214059285,31.471250561298373,0.3766928354083821,9.952723234172868,7.972415490166921,56.92804455381346,1381.976274197765,Normal"
"30.936569684431426,22.026177163780186,0.5554813137048615,11.753779552627831,5.422934062616319,112.39699779982438,477.2927605600392,Normal"
"35.207137734195975,9.233115449747181,0.9248849902461062,22.0596931498993,2.682306569613381,84.94249246034101,1556.4859286612002,Normal"
"12.653573729824345,32.31857366328827,0.5811296787935747,13.01110074128392,9.632625508818869,77.92339571057549,668.1725920229263,Normal"
"21.770011652547694,19.569362608437537,0.05601871665101302,16.23401145444311,2.3388721972861806,199.0030445185826,1270.4756075832245,Normal"
"20.277240938094526,27.608562750552203,0.5115035272742041,21.748817835410176,7.7255327609323405,111.93224654397365,905.0133578949782,Normal"
"16.691191821186056,22.570719633228364,1.0249617965567765,5.781287590306895,11.82740423770371,107.44784492395672,769.9268713052212,Normal"
"44.857708525672045,17.26735752975511,0.14904995659314688,10.542629448080385,5.8394242593799035,135.6740734761468,810.6742321769972,Normal"
"21.1017937037554,5.890001788736128,0.7212405738534895,10.794554675646962,3.3786615570103513,53.945626948727146,1000.3464376100611,Normal"
"59.144707626586886,13.290271964005791,0.22402338908077535,12.466645280425398,9.247012841352642,115.8904582744662,862.4022949527848,Normal"
"35.43197750628343,20.307349642703432,0.6344414027266344,9.370172401178605,9.430727803162084,117.21229822594243,580.1541100217897,Normal"
"37.40596542090348,24.117377978571405,0.09522406856696045,14.275876723287807,5.948018100882269,137.51422277107258,1012.9499826411628,Normal"
"31.071779032195163,10.528151090140737,0.4366116256244228,17.63790672017545,9.03601037537462,187.45878721759854,1686.8532961320118,Normal"
"32.51884838120326,10.160398144772483,0.656578593568161,14.915733311416899,2.5207108519568404,141.95091529615542,939.3967211895699,Normal"
"28.716264728057638,26.64013769126655,0.3044615144864466,8.336144284869755,6.457896600039693,119.68670861015562,720.5713596761709,Normal"
"19.450440011122183,38.827342654086756,0.6423234539010882,15.0926632636641,7.976913746692501,139.7295462780218,739.558977731668,Normal"
"43.31792446023462,16.266741432503864,0.8392830924885933,22.588414982489788,9.316773324104213,84.407139089481,440.1310617982229,Normal"
"19.541442413265283,11.711563846028705,1.0542361297285867,14.22824356035111,4.309704386911454,46.36597274463667,1376.14796839846,Normal"
"10.024901834230324,12.158213336833963,0.20637314469193632,6.2612659437398905,9.750176702957445,71.56272299710726,902.0585191167328,Normal"
"34.34108478783744,4.92627834421957,0.4887240612491317,12.580953395287851,6.605286051339031,78.82635533000762,1253.2629590764677,Normal"
"11.185376500611868,25.835494886268993,0.1462174765718132,6.319274598745268,5.902758842189297,117.06645603844555,832.8646637087786,Normal"
"36.795710132542105,7.562061931954703,0.9893024990893875,8.427171840996088,2.580764359020414,163.0829345924752,1932.0811081303295,Normal"
"58.030857030579135,20.64805630935578,0.8231010754521397,6.42604631847795,9.454933692664271,201.02258066459464,1419.8064233618215,Normal"
"58.09156148393793,12.780828864669294,0.3436092581734234,12.909645781839226,4.142444067400604,145.04044710191113,1289.8439310592744,Normal"
"23.87969681056949,17.23193035159346,0.9536926429978518,14.92526709641576,4.33183153968356,134.99650596760387,1113.4114021093737,Normal"
"11.536569825048355,21.207749722292867,0.5785376832012206,6.758544616956355,3.7710511566308904,48.011264643655494,1476.215025054851,Normal"
"49.3332535117507,34.015990129325495,0.5972709122638052,9.140415998173674,8.093798316077024,52.495975493954376,1379.2193532654694,Normal"
"39.655654885809014,12.79344538981636,0.09002000856047332,13.15964589788167,6.175134754297475,117.14717406751457,689.532623365737,Normal"
"56.83901002941039,5.620129994885193,0.8137214649827333,9.724728362151229,7.387776348976971,138.82426675872918,1067.2800528280136,Normal"
"47.61333901691691,8.470151348048308,0.09777975742681731,6.5816758848267645,3.7812302988356445,144.30390909598816,943.9724695360712,Normal"
"37.7965573723121,27.995603659937057,0.760512636534397,9.601148757231044,5.523359780446542,84.03564728294711,1201.6860978243008,Normal"
"16.53018816738244,29.317942676518374,0.8751986809467043,10.015190682822547,6.5893690289737705,60.94462054580873,774.1863314616016,Normal"
"26.179224902031187,16.87687183316425,0.5753990510270311,5.8913241666613905,9.835058772776792,149.56330072845938,1306.2791518486767,Normal"
"39.04839360770436,19.240293044513503,0.03775265550474326,8.447409739016305,7.989362275122384,80.36006900150332,878.7668922136372,Normal"
"17.8390386569347,16.21321779440171,0.24144559412420266,11.536321516257958,2.575202853874402,63.579754092842926,446.91076006745914,Normal"
"15.15231405658182,9.9462453180427,0.281521108615076,19.07062990115738,7.958537829626909,213.00095456980847,631.6071483086819,Normal"
"27.0364847299816,30.564959472719732,0.35821103816278277,14.435957939600867,2.7879657305007712,60.555836444962125,967.1653788244419,Normal"
"59.453457597191736,14.348082343935348,0.06640955845409474,15.231204354325573,5.760249120380356,108.72473753758251,881.0801428495165,Normal"
"42.84553674704369,18.020409423596714,1.1006545705236823,11.284669225540107,4.852366708186818,66.16891938805215,1045.6701363948953,Normal"
"32.76321848217375,14.668350240845417,0.49277947152649665,11.442047148684225,3.724656903419069,84.15193401579228,813.2413819096065,Normal"
"16.96987065352937,4.817958826830912,0.2683915380663532,6.013110177266099,5.46780678858675,76.74869579104652,1145.1646276382955,Normal"
"35.00183393936284,9.465382849747892,0.40892485670355005,16.10184194218579,7.15000637545101,160.71061905775898,540.2656559980883,Normal"
"43.193921264824,27.134140688983738,0.5242535716223249,20.713740218679902,5.060151352596135,115.95190850248511,919.3197965758313,Normal"
"19.168238744049603,8.855763603227606,0.5090798091332424,15.12180568852198,6.4752855613303275,167.13230779651863,626.4919155265993,Normal"
"33.21754949366683,18.696725747694263,0.520450482146999,18.158754249296106,4.533201816065371,73.2149997624744,546.0565940064959,Normal"
"38.07874257702736,12.935188550029022,0.9785295404722912,17.4602919200086,2.774981019995324,171.44791993576663,627.0065619036033,Normal"
"38.49925517622782,14.647292080373528,0.5486307093968882,7.412770239592047,7.093641839712546,101.94912574414798,956.0404426146224,Normal"
"32.90528402546183,11.900986368229814,1.018416700305741,17.552382352451104,4.583866549136639,129.95201371744525,577.7441847538968,Normal"
"30.19679494897325,15.733164353727979,0.804550458387677,5.480703645092691,4.34201133987525,121.17156404143103,920.4258896512223,Normal"
"27.766628166863903,25.22432764309559,0.18262632496965098,13.20827719388722,8.435654320749915,167.4237318022372,860.687577603308,Normal"
"27.971333648954563,9.489322489673398,0.9426199774439865,8.789211825844427,3.7981803049701863,121.55973590216175,956.5236316616275,Normal"
"33.48491725304558,23.40371866598067,0.09765225465688734,4.21363092979881,2.655877935713645,68.01820619724606,594.5023391215967,Normal"
"45.98540315881516,20.400052486388308,0.4592411433212013,8.836341588161748,5.45978154469933,56.45199012947946,1374.997570930038,Normal"
"40.322003923669136,19.565727381240674,0.4055480180452774,9.658556344921992,8.556878928372981,204.9230787298993,783.6386951989349,Normal"
"43.12975809881049,30.108098087149454,0.9970190571194607,12.383818941874123,7.756690910401724,105.96643856487762,783.317261016638,Normal"
"27.747608286333524,25.041997806157,0.5603827937658528,14.01312332463827,7.659823727449934,207.872164061882,512.6440739947191,Normal"
"26.164832936245684,10.779124731317609,0.6838602567869605,5.863059127833052,6.487764565078919,104.62256754132034,599.3513597205357,Normal"
"42.236997090572096,5.302498611383241,0.8634030429515583,6.615874857082037,3.0485373618423712,112.99137867338665,1275.6735876967705,Normal"
"31.511606432837496,10.392348603835703,0.3987105313595227,16.369710509588153,3.7726438580559076,69.0859511972388,994.3460699681859,Normal"
"39.623470729532116,19.8007577254382,0.08117167483881288,7.7107318565334175,8.427492764316803,145.9604884034292,1234.9418898935546,Normal"
"41.51647489791463,7.391349140845781,0.3589745654554495,13.956963898443991,2.1511880397780345,138.3659282070273,745.4428813960907,Normal"
"43.965801373635166,18.82869917865442,0.16876396255118728,14.555391168891488,4.283215449148673,169.02673627128428,1482.4407282545676,Normal"
"20.31794804717201,18.813616047063768,0.838271868591464,13.325326673644613,4.044163471468434,99.54543483360936,716.7663388901,Normal"
"22.85840823374772,14.902129726856035,0.3125645226755545,14.98150129109768,6.011977293621545,119.39572203585595,622.8870585348176,Normal"
"15.318323228824651,13.901487118921128,0.858655219739861,14.302283516555065,9.396997118439964,169.0203186470913,542.247676769707,Normal"
"35.62060419260454,8.985742167072098,0.5945583096096291,15.14178999847344,2.4144997600731166,117.70377630727643,718.3841830541222,Normal"
"9.760544735111914,5.083465831089364,0.7048664259769529,9.44668733733714,6.824715640818088,195.69658699781948,1039.537645114359,Normal"
"29.050412730708498,21.943167880346696,0.13496319926420083,7.78106658171542,3.607551957033692,200.24940789258852,1005.8671842331447,Normal"
"35.279283219877115,14.467080322417491,1.0720889363081907,15.27833133357747,10.228521357227454,155.6514100176868,612.9605533733169,Normal"
"16.087421286076786,17.896816939539466,0.9674757488694429,11.03803174079615,3.1110119098586506,140.42637353633944,1494.9375784156196,Normal"
"36.37458235609378,18.634150640136564,0.46862515167398966,16.16668943915197,4.024426244180712,108.79315870853682,1345.711361187717,Normal"
"10.104813217562802,10.377115453925168,0.579716221893644,20.669186648466496,8.80022408705918,103.02576043785744,680.0641693568188,Normal"
"12.477690513506323,26.80176885043579,0.5854782532270931,19.357776772351638,8.337997183444738,193.36562989602209,690.0428088060731,Normal"
"37.99198923096961,24.80954758079096,0.19799888243391126,15.62363163532507,4.561086868863067,48.31164804404901,736.6784397138376,Normal"
"17.799692656393372,23.967937063498177,0.496698326257597,11.888696703176171,4.597473461855336,109.575894287946,574.9468192195499,Normal"
"11.400328590129849,11.939644989362478,0.3878704274516945,10.514117949653192,5.150351965180974,130.88910948758064,716.9469564487207,Normal"
"31.11253005800826,15.953792418320726,0.21648217747859042,16.081627995407178,4.031207900842343,184.51903945952617,942.5406996592648,Normal"
"42.38923378804776,16.120146223865575,0.384004718929146,13.07296137968524,3.8250844372874444,160.38762640341946,658.3591467568607,Normal"
"16.10534290294205,6.749662202277666,0.060484609576443464,11.881961343085036,7.123415987890367,99.53264836766533,760.3500038470182,Normal"
"38.260146683939645,21.41087656146357,0.02416114155941732,13.688353214060331,4.821389125927847,116.25791798572625,1093.8029250422276,Normal"
"10.07077935424162,7.879726414003325,0.15845096087600835,12.435015337447899,3.4533723042838766,50.20007639345165,1268.082402940563,Normal"
"92.05089962539608,95.01810816300889,1.29095676418586,320.55997708148584,63.356725065745024,369.83403266935017,4184.274478556097,Thermal_Low"
"69.19931268222541,136.92266754451367,1.3464450157556986,216.38682080150406,21.474208394711088,280.7436875311725,1712.8385678404184,Thermal_Low"
"117.26163910644938,164.14740623199347,1.0665466971572204,361.2271652796565,27.001547136903213,351.96798682007943,2771.6622167934815,Thermal_Low"
"144.7179721791571,177.20966602986346,0.9755588131608438,92.88466429265331,75.79671496403428,333.695903451496,1365.131194483004,Thermal_Low"
"98.11804014056538,187.61306645453266,0.21624770598949727,217.72138072901362,31.991689231811588,434.47894165283736,4211.25010354557,Thermal_Low"
"75.80414514778032,100.34833711284004,1.884575438808232,402.4078657016993,51.84578396600973,271.9926585680263,1613.1883045686707,Thermal_Low"
"56.30351617047646,185.07645611378328,1.5861775056476835,466.78461143510634,53.301162377638775,317.4224630984055,1706.5518666553983,Thermal_Low"
"160.51747651228413,109.12823288371946,0.3002462460415417,144.80893254627833,53.55127557673495,202.75409149702662,2337.77695977766,Thermal_Low"
"51.672314562588326,66.87811054587479,0.7447100217754138,220.31693154621033,28.097083946764727,296.14048196166243,1733.9158773498707,Thermal_Low"
"78.71103767806117,132.73761945464094,0.8715567511146363,326.5600748203943,31.41953227735511,324.69257598335844,1586.5233039477894,Thermal_Low"
"105.78291586143901,50.861165339354116,0.9891526776858139,129.83870083990587,43.38528834201943,554.2767028632717,3112.2529813071137,Thermal_Low"
"64.52026261869554,106.3576212307021,2.3760935036673656,411.88764797431566,59.132081123354936,375.4514606712212,2319.03837832353,Thermal_Low"
"47.97636289132065,84.41233453513081,1.139521689562945,332.83611977695904,55.53734783818261,501.9969185579057,1836.7449012523375,Thermal_Low"
"143.3982236254697,162.32678165227787,1.0243730552181103,169.55463705548155,35.981157264251785,253.126401197277,2632.5524608484097,Thermal_Low"
"55.912978376194424,151.63518360413704,0.1140693143573469,139.44313287256261,66.0117097982984,288.32481201337447,3906.4594679722622,Thermal_Low"
"108.07311757390318,105.01408187325043,0.10464499285571827,131.24638630026,74.07534082847364,261.19461719253326,4104.36476235294,Thermal_Low"
"55.0747831295867,144.17419682581058,0.33159272758236047,329.0663001339275,68.50990507420036,267.5656198372749,3270.8961482357677,Thermal_Low"
"54.83018517490267,118.34855275436863,0.06560465111748992,174.85305179304316,84.9721486562591,230.55608662268205,3561.1640388641904,Thermal_Low"
"174.73835203791123,101.22517896949812,1.7161273137342103,295.20872800702824,18.52256300615971,317.7726331049614,2077.7924822017526,Thermal_Low"
"77.31645548549929,164.28487597977323,1.5555258068572757,199.17861992144688,27.303560549404608,493.19490672125875,2392.5978370497446,Thermal_Low"
"149.21320968115558,172.22262424615616,0.2822483240049095,265.44855524152155,53.33104805391711,137.63246991757757,2830.1636851680423,Thermal_Low"
"82.27156956604111,181.14823929968827,1.6917515786531856,125.74236511657531,55.52101375823894,334.2882141835231,3585.842087276293,Thermal_Low"
